"","timestamp","open","high","low","close","volume"
"1",2015-05-01 09:30:00,48.58,48.66,48.5435,48.56,16871
"2",2015-05-01 09:31:00,48.5501,48.76,48.54,48.61,7860
"3",2015-05-01 09:32:00,48.6001,48.65,48.6001,48.65,445
"4",2015-05-01 09:33:00,48.6034,48.65,48.57,48.62,5090
"5",2015-05-01 09:34:00,48.62,48.78,48.62,48.78,3060
"6",2015-05-01 09:36:00,48.78,48.78,48.78,48.78,1500
"7",2015-05-01 09:37:00,48.732,48.83,48.732,48.83,10670
"8",2015-05-01 09:38:00,48.829,48.829,48.829,48.829,300
"9",2015-05-01 09:43:00,48.77,48.77,48.75,48.75,600
"10",2015-05-01 09:45:00,48.72,48.86,48.72,48.74,5275
"11",2015-05-01 09:46:00,48.8199,48.8199,48.74,48.75,1442
"12",2015-05-01 09:47:00,48.75,48.8,48.74,48.75,7448
"13",2015-05-01 09:48:00,48.761,48.761,48.761,48.761,310
"14",2015-05-01 09:49:00,48.75,48.77,48.75,48.77,300
"15",2015-05-01 09:50:00,48.755,48.7599,48.74,48.74,1379
"16",2015-05-01 09:51:00,48.74,48.74,48.69,48.7,1380
"17",2015-05-01 09:53:00,48.75,48.75,48.65,48.715,3600
"18",2015-05-01 09:54:00,48.72,48.765,48.66,48.66,9570
"19",2015-05-01 09:57:00,48.65,48.7233,48.641,48.7233,500
"20",2015-05-01 09:59:00,48.787,48.787,48.711,48.711,5460
"21",2015-05-01 10:00:00,48.71,48.75,48.7,48.7,1740
"22",2015-05-01 10:01:00,48.61,48.67,48.61,48.67,1100
"23",2015-05-01 10:02:00,48.6501,48.6985,48.6501,48.6985,1200
"24",2015-05-01 10:04:00,48.676,48.6849,48.67,48.6849,540
"25",2015-05-01 10:05:00,48.6801,48.71,48.6801,48.71,1750
"26",2015-05-01 10:06:00,48.7199,48.7199,48.68,48.68,1020
"27",2015-05-01 10:07:00,48.706,48.706,48.706,48.706,100
"28",2015-05-01 10:09:00,48.695,48.7022,48.695,48.7022,1450
"29",2015-05-01 10:10:00,48.7099,48.7099,48.7099,48.7099,1000
"30",2015-05-01 10:11:00,48.6949,48.71,48.6949,48.71,1200
"31",2015-05-01 10:14:00,48.6897,48.69,48.68,48.69,600
"32",2015-05-01 10:15:00,48.6949,48.72,48.69,48.69,6500
"33",2015-05-01 10:18:00,48.69,48.72,48.68,48.72,900
"34",2015-05-01 10:19:00,48.72,48.74,48.72,48.74,5273
"35",2015-05-01 10:20:00,48.74,48.74,48.74,48.74,1921
"36",2015-05-01 10:21:00,48.74,48.74,48.731,48.731,1300
"37",2015-05-01 10:22:00,48.7247,48.74,48.71,48.71,5600
"38",2015-05-01 10:23:00,48.74,48.74,48.71,48.74,3256
"39",2015-05-01 10:24:00,48.74,48.75,48.74,48.74,15200
"40",2015-05-01 10:25:00,48.7201,48.7201,48.7201,48.7201,100
"41",2015-05-01 10:26:00,48.738,48.738,48.738,48.738,150
"42",2015-05-01 10:28:00,48.7201,48.74,48.7201,48.73,3000
"43",2015-05-01 10:29:00,48.73,48.74,48.73,48.74,400
"44",2015-05-01 10:30:00,48.74,48.74,48.7201,48.7201,200
"45",2015-05-01 10:31:00,48.74,48.74,48.74,48.74,100
"46",2015-05-01 10:32:00,48.74,48.74,48.74,48.74,100
"47",2015-05-01 10:33:00,48.73,48.74,48.73,48.739,1599
"48",2015-05-01 10:34:00,48.74,48.74,48.74,48.74,2099
"49",2015-05-01 10:35:00,48.74,48.76,48.74,48.75,2000
"50",2015-05-01 10:36:00,48.75,48.76,48.746,48.75,2030
"51",2015-05-01 10:37:00,48.75,48.76,48.75,48.75,2700
"52",2015-05-01 10:38:00,48.75,48.75,48.74,48.75,4900
"53",2015-05-01 10:39:00,48.738,48.75,48.738,48.75,300
"54",2015-05-01 10:41:00,48.74,48.74,48.73,48.73,1100
"55",2015-05-01 10:42:00,48.7301,48.74,48.7301,48.74,4282
"56",2015-05-01 10:43:00,48.74,48.74,48.7301,48.74,2600
"57",2015-05-01 10:44:00,48.74,48.75,48.74,48.74,1300
"58",2015-05-01 10:45:00,48.74,48.75,48.74,48.74,2072
"59",2015-05-01 10:46:00,48.74,48.74,48.74,48.74,1460
"60",2015-05-01 10:47:00,48.74,48.74,48.74,48.74,900
"61",2015-05-01 10:48:00,48.74,48.75,48.7399,48.74,2800
"62",2015-05-01 10:49:00,48.74,48.74,48.74,48.74,600
"63",2015-05-01 10:50:00,48.74,48.74,48.7399,48.74,1434
"64",2015-05-01 10:51:00,48.74,48.75,48.74,48.75,1000
"65",2015-05-01 10:52:00,48.75,48.75,48.74,48.75,989
"66",2015-05-01 10:53:00,48.75,48.76,48.75,48.76,900
"67",2015-05-01 10:54:00,48.76,48.76,48.75,48.76,1000
"68",2015-05-01 10:55:00,48.76,48.76,48.75,48.75,2700
"69",2015-05-01 10:56:00,48.75,48.75,48.75,48.75,600
"70",2015-05-01 10:57:00,48.75,48.75,48.75,48.75,3100
"71",2015-05-01 10:58:00,48.75,48.75,48.7451,48.75,920
"72",2015-05-01 10:59:00,48.75,48.75,48.74,48.74,2604
