"","timestamp","open","high","low","close","volume"
"1",2020-12-01 09:30:00,58.66,58.68,58.64,58.68,42190
"2",2020-12-01 09:31:00,58.67,58.68,58.66,58.665,7330
"3",2020-12-01 09:32:00,58.67,58.7,58.67,58.7,37197
"4",2020-12-01 09:33:00,58.7,58.71,58.67,58.68,31464
"5",2020-12-01 09:34:00,58.67,58.67,58.635,58.64,8131
"6",2020-12-01 09:35:00,58.64,58.66,58.635,58.66,23305
"7",2020-12-01 09:36:00,58.66,58.69,58.655,58.69,16087
"8",2020-12-01 09:37:00,58.695,58.72,58.695,58.72,28215
"9",2020-12-01 09:38:00,58.72,58.74,58.72,58.725,31011
"10",2020-12-01 09:39:00,58.725,58.73,58.7201,58.73,2750
"11",2020-12-01 09:40:00,58.73,58.73,58.715,58.725,11721
"12",2020-12-01 09:41:00,58.725,58.74,58.715,58.73,13926
"13",2020-12-01 09:42:00,58.74,58.74,58.72,58.735,10093
"14",2020-12-01 09:43:00,58.735,58.735,58.72,58.73,13758
"15",2020-12-01 09:44:00,58.73,58.739,58.73,58.73,9605
"16",2020-12-01 09:45:00,58.75,58.778,58.75,58.778,27328
"17",2020-12-01 09:46:00,58.785,58.795,58.77,58.774,24722
"18",2020-12-01 09:47:00,58.77,58.79,58.76,58.76,16193
"19",2020-12-01 09:48:00,58.76,58.79,58.76,58.79,16251
"20",2020-12-01 09:49:00,58.79,58.795,58.785,58.79,10831
"21",2020-12-01 09:50:00,58.79,58.83,58.79,58.82,23194
"22",2020-12-01 09:51:00,58.825,58.835,58.81,58.83,22875
"23",2020-12-01 09:52:00,58.83,58.84,58.805,58.84,28907
"24",2020-12-01 09:53:00,58.84,58.86,58.8361,58.86,13038
"25",2020-12-01 09:54:00,58.85,58.86,58.84,58.86,5700
"26",2020-12-01 09:55:00,58.85,58.86,58.83,58.83,71590
"27",2020-12-01 09:56:00,58.84,58.84,58.81,58.81,2062
"28",2020-12-01 09:57:00,58.8,58.805,58.79,58.79,1700
"29",2020-12-01 09:58:00,58.79,58.83,58.77,58.83,111207
"30",2020-12-01 09:59:00,58.83,58.84,58.78,58.8,26876
"31",2020-12-01 10:00:00,58.8,58.815,58.79,58.8,12345
"32",2020-12-01 10:01:00,58.8,58.81,58.77,58.81,11238
"33",2020-12-01 10:02:00,58.82,58.83,58.81,58.82,6310
"34",2020-12-01 10:03:00,58.83,58.83,58.8,58.8,3704
"35",2020-12-01 10:04:00,58.79,58.795,58.775,58.775,39691
"36",2020-12-01 10:05:00,58.78,58.78,58.73,58.73,104917
"37",2020-12-01 10:06:00,58.72,58.735,58.71,58.735,26882
"38",2020-12-01 10:07:00,58.72,58.765,58.72,58.76,44725
"39",2020-12-01 10:08:00,58.76,58.81,58.755,58.755,51903
"40",2020-12-01 10:09:00,58.755,58.775,58.745,58.77,41292
"41",2020-12-01 10:10:00,58.77,58.79,58.77,58.77,9400
"42",2020-12-01 10:11:00,58.77,58.785,58.765,58.77,58577
"43",2020-12-01 10:12:00,58.77,58.78,58.75,58.75,16610
"44",2020-12-01 10:13:00,58.745,58.775,58.745,58.775,11308
"45",2020-12-01 10:14:00,58.76,58.765,58.755,58.76,12912
"46",2020-12-01 10:15:00,58.76,58.77,58.74,58.75,48650
"47",2020-12-01 10:16:00,58.74,58.76,58.74,58.76,14340
"48",2020-12-01 10:17:00,58.76,58.81,58.755,58.8,167360
"49",2020-12-01 10:18:00,58.8,58.83,58.79,58.819,9600
"50",2020-12-01 10:19:00,58.81,58.848,58.81,58.83,12916
"51",2020-12-01 10:20:00,58.83,58.83,58.805,58.815,6537
"52",2020-12-01 10:21:00,58.81,58.81,58.78,58.8,62818
"53",2020-12-01 10:22:00,58.79,58.81,58.79,58.8,18094
"54",2020-12-01 10:23:00,58.81,58.81,58.8,58.81,24664
"55",2020-12-01 10:24:00,58.81,58.83,58.8,58.83,73078
"56",2020-12-01 10:25:00,58.83,58.85,58.83,58.85,5949
"57",2020-12-01 10:26:00,58.85,58.87,58.85,58.87,5297
"58",2020-12-01 10:27:00,58.86,58.86,58.8481,58.86,13165
"59",2020-12-01 10:28:00,58.86,58.875,58.86,58.87,3913
"60",2020-12-01 10:29:00,58.86,58.86,58.84,58.86,5319
"61",2020-12-01 10:30:00,58.86,58.87,58.8513,58.865,7957
"62",2020-12-01 10:31:00,58.87,58.87,58.84,58.85,5032
"63",2020-12-01 10:32:00,58.855,58.875,58.85,58.87,4987
"64",2020-12-01 10:33:00,58.86,58.87,58.85,58.87,59434
"65",2020-12-01 10:34:00,58.87,58.875,58.84,58.84,15640
"66",2020-12-01 10:35:00,58.84,58.85,58.825,58.83,34150
"67",2020-12-01 10:36:00,58.84,58.8477,58.815,58.825,22452
"68",2020-12-01 10:37:00,58.825,58.825,58.8,58.81,9966
"69",2020-12-01 10:38:00,58.815,58.815,58.77,58.77,2350
"70",2020-12-01 10:39:00,58.77,58.78,58.77,58.78,3910
"71",2020-12-01 10:40:00,58.78,58.795,58.7761,58.78,5183
"72",2020-12-01 10:41:00,58.79,58.82,58.78,58.81,5816
"73",2020-12-01 10:42:00,58.82,58.83,58.82,58.83,2316
"74",2020-12-01 10:43:00,58.82,58.84,58.82,58.83,4400
"75",2020-12-01 10:44:00,58.83,58.88,58.83,58.875,23668
"76",2020-12-01 10:45:00,58.87,58.88,58.865,58.88,19307
"77",2020-12-01 10:46:00,58.88,58.9,58.87,58.9,8486
"78",2020-12-01 10:47:00,58.9,58.905,58.885,58.89,13476
"79",2020-12-01 10:48:00,58.875,58.895,58.875,58.885,5824
"80",2020-12-01 10:49:00,58.88,58.918,58.88,58.918,7494
"81",2020-12-01 10:50:00,58.92,58.93,58.918,58.92,7653
"82",2020-12-01 10:51:00,58.91,58.931,58.91,58.93,15307
"83",2020-12-01 10:52:00,58.925,58.925,58.91,58.92,4852
"84",2020-12-01 10:53:00,58.91,58.91,58.88,58.91,19433
"85",2020-12-01 10:54:00,58.91,58.93,58.91,58.92,6964
"86",2020-12-01 10:55:00,58.92,58.94,58.92,58.935,1829
"87",2020-12-01 10:56:00,58.949,58.949,58.93,58.935,6857
"88",2020-12-01 10:57:00,58.92,58.925,58.88,58.88,4899
"89",2020-12-01 10:58:00,58.87,58.9,58.87,58.9,4400
"90",2020-12-01 10:59:00,58.91,58.91,58.89,58.91,11100
"91",2020-12-01 11:00:00,58.92,58.93,58.91,58.92,7124
"92",2020-12-01 11:01:00,58.92,58.925,58.91,58.91,9075
"93",2020-12-01 11:02:00,58.9,58.915,58.8974,58.91,1875
"94",2020-12-01 11:03:00,58.91,58.91,58.902,58.91,1700
"95",2020-12-01 11:04:00,58.92,58.93,58.91,58.91,3908
"96",2020-12-01 11:05:00,58.92,58.92,58.91,58.92,1925
"97",2020-12-01 11:06:00,58.92,58.94,58.92,58.94,9860
"98",2020-12-01 11:07:00,58.95,59.03,58.95,59.01,20216
"99",2020-12-01 11:08:00,59.01,59.01,58.99,59,11344
"100",2020-12-01 11:09:00,59.005,59.01,59,59.0039,2529
"101",2020-12-01 11:10:00,59,59.03,59,59.03,8583
"102",2020-12-01 11:11:00,59.015,59.02,59,59.02,25092
"103",2020-12-01 11:12:00,59.01,59.03,59.01,59.03,5493
"104",2020-12-01 11:13:00,59.03,59.04,59.02,59.04,17150
"105",2020-12-01 11:14:00,59.04,59.06,59.03,59.03,18952
"106",2020-12-01 11:15:00,59.03,59.03,59.01,59.03,8017
"107",2020-12-01 11:16:00,59.04,59.04,59.03,59.03,400
"108",2020-12-01 11:17:00,59.02,59.03,59.02,59.03,2675
"109",2020-12-01 11:18:00,59.04,59.04,59.03,59.03,2970
"110",2020-12-01 11:19:00,59.03,59.05,59.03,59.05,5707
"111",2020-12-01 11:20:00,59.05,59.06,59.045,59.06,3297
"112",2020-12-01 11:21:00,59.07,59.09,59.06,59.09,10859
"113",2020-12-01 11:22:00,59.075,59.09,59.065,59.09,9257
"114",2020-12-01 11:23:00,59.1,59.1,59.085,59.095,4468
"115",2020-12-01 11:24:00,59.1,59.1,59.085,59.1,6505
"116",2020-12-01 11:25:00,59.1,59.115,59.1,59.105,16925
"117",2020-12-01 11:26:00,59.115,59.115,59.07,59.07,6125
"118",2020-12-01 11:27:00,59.075,59.075,59.02,59.02,17407
"119",2020-12-01 11:28:00,59.02,59.045,59.015,59.035,23848
"120",2020-12-01 11:29:00,59.04,59.08,59.035,59.07,43390
"121",2020-12-01 11:30:00,59.06,59.09,59.055,59.075,66470
"122",2020-12-01 11:31:00,59.07,59.09,59.055,59.09,32869
"123",2020-12-01 11:32:00,59.09,59.1,58.99,59,52345
"124",2020-12-01 11:33:00,59,59.04,59,59.035,34698
"125",2020-12-01 11:34:00,59.04,59.07,59.03,59.03,23547
"126",2020-12-01 11:35:00,59.02,59.035,59.01,59.03,24278
"127",2020-12-01 11:36:00,59.03,59.03,58.98,58.995,6037
"128",2020-12-01 11:37:00,58.99,58.99,58.92,58.93,17482
"129",2020-12-01 11:38:00,58.94,58.96,58.93,58.935,8186
"130",2020-12-01 11:39:00,58.92,58.96,58.92,58.96,10411
"131",2020-12-01 11:40:00,58.96,58.975,58.95,58.97,6263
"132",2020-12-01 11:41:00,58.9601,58.9601,58.93,58.94,3071
"133",2020-12-01 11:42:00,58.93,58.95,58.93,58.95,3350
"134",2020-12-01 11:43:00,58.95,58.95,58.94,58.95,4302
"135",2020-12-01 11:44:00,58.94,58.94,58.93,58.93,1631
"136",2020-12-01 11:45:00,58.94,58.94,58.91,58.925,3423
"137",2020-12-01 11:46:00,58.92,58.94,58.92,58.94,8725
"138",2020-12-01 11:47:00,58.95,58.95,58.92,58.93,2700
"139",2020-12-01 11:48:00,58.93,58.93,58.9,58.91,8680
"140",2020-12-01 11:49:00,58.908,58.91,58.9,58.9061,3001
"141",2020-12-01 11:50:00,58.91,58.915,58.9,58.915,2150
"142",2020-12-01 11:51:00,58.9,58.905,58.88,58.89,9889
"143",2020-12-01 11:52:00,58.9,58.915,58.9,58.915,1577
"144",2020-12-01 11:53:00,58.9155,58.9155,58.9,58.91,3320
"145",2020-12-01 11:54:00,58.92,58.925,58.9,58.9,8445
"146",2020-12-01 11:55:00,58.9,58.9,58.9,58.9,2550
"147",2020-12-01 11:56:00,58.9,58.9,58.88,58.89,5446
"148",2020-12-01 11:57:00,58.89,58.91,58.8899,58.89,9390
"149",2020-12-01 11:58:00,58.9,58.91,58.885,58.885,10892
"150",2020-12-01 11:59:00,58.88,58.89,58.88,58.885,11913
"151",2020-12-01 12:00:00,58.88,58.9,58.88,58.895,8148
"152",2020-12-01 12:01:00,58.9,58.91,58.9,58.91,7200
"153",2020-12-01 12:02:00,58.92,58.95,58.92,58.95,900
"154",2020-12-01 12:03:00,58.959,58.959,58.94,58.94,5400
"155",2020-12-01 12:04:00,58.935,58.95,58.935,58.945,13136
"156",2020-12-01 12:05:00,58.95,58.955,58.94,58.945,107554
"157",2020-12-01 12:06:00,58.945,58.945,58.9337,58.9337,43376
"158",2020-12-01 12:07:00,58.94,58.955,58.935,58.955,9440
"159",2020-12-01 12:08:00,58.96,58.985,58.96,58.985,16400
"160",2020-12-01 12:09:00,58.99,58.995,58.9863,58.9863,1450
"161",2020-12-01 12:10:00,58.985,58.985,58.97,58.97,714
"162",2020-12-01 12:11:00,58.975,58.99,58.975,58.99,2400
"163",2020-12-01 12:12:00,58.99,58.99,58.98,58.98,1795
"164",2020-12-01 12:13:00,58.98,58.98,58.96,58.97,84825
"165",2020-12-01 12:14:00,58.96,58.98,58.96,58.97,27336
"166",2020-12-01 12:15:00,58.97,58.97,58.95,58.95,20896
"167",2020-12-01 12:16:00,58.9536,58.96,58.94,58.955,20323
"168",2020-12-01 12:17:00,58.9501,58.96,58.9501,58.96,807
"169",2020-12-01 12:18:00,58.95,58.95,58.9378,58.945,14476
"170",2020-12-01 12:19:00,58.95,58.96,58.95,58.95,7425
"171",2020-12-01 12:20:00,58.96,58.965,58.955,58.955,1036
"172",2020-12-01 12:21:00,58.96,58.97,58.96,58.96,4800
"173",2020-12-01 12:22:00,58.96,58.97,58.96,58.965,11695
"174",2020-12-01 12:23:00,58.96,58.97,58.96,58.96,2125
"175",2020-12-01 12:24:00,58.96,58.96,58.96,58.96,300
"176",2020-12-01 12:25:00,58.96,58.97,58.955,58.97,1317
"177",2020-12-01 12:26:00,58.962,58.985,58.96,58.985,2849
"178",2020-12-01 12:27:00,58.99,58.9999,58.99,58.9999,3286
"179",2020-12-01 12:28:00,58.995,58.995,58.99,58.99,22238
"180",2020-12-01 12:29:00,58.985,59,58.985,58.995,23890
"181",2020-12-01 12:30:00,58.995,59.005,58.9877,59,5458
"182",2020-12-01 12:31:00,59.01,59.025,59.01,59.02,2800
"183",2020-12-01 12:32:00,59.02,59.02,59.01,59.01,860
"184",2020-12-01 12:33:00,59.01,59.035,59.01,59.03,4234
"185",2020-12-01 12:34:00,59.035,59.035,59.005,59.005,8808
"186",2020-12-01 12:35:00,59.01,59.01,59,59.0078,8769
"187",2020-12-01 12:36:00,59.005,59.02,59,59.018,3223
