"","timestamp","open","high","low","close","volume"
"1",2013-04-01 09:30:00,156.59,156.62,156.54,156.6,680743
"2",2013-04-01 09:31:00,156.6,156.69,156.6,156.67,456669
"3",2013-04-01 09:32:00,156.68,156.68,156.6,156.6101,364784
"4",2013-04-01 09:33:00,156.62,156.65,156.61,156.64,100260
"5",2013-04-01 09:34:00,156.64,156.67,156.63,156.64,265866
"6",2013-04-01 09:35:00,156.635,156.7,156.63,156.691,104685
"7",2013-04-01 09:36:00,156.69,156.755,156.68,156.75,316281
"8",2013-04-01 09:37:00,156.75,156.79,156.74,156.75,581424
"9",2013-04-01 09:38:00,156.76,156.77,156.74,156.76,294911
"10",2013-04-01 09:39:00,156.765,156.86,156.75,156.841,193302
"11",2013-04-01 09:40:00,156.84,156.86,156.8,156.81,283196
"12",2013-04-01 09:41:00,156.81,156.85,156.78,156.825,191283
"13",2013-04-01 09:42:00,156.83,156.845,156.8101,156.84,146553
"14",2013-04-01 09:43:00,156.84,156.87,156.83,156.84,141865
"15",2013-04-01 09:44:00,156.83,156.91,156.83,156.87,225496
"16",2013-04-01 09:45:00,156.87,156.875,156.839,156.86,202022
"17",2013-04-01 09:46:00,156.87,156.87,156.8,156.8076,216579
"18",2013-04-01 09:47:00,156.805,156.82,156.795,156.81,103337
"19",2013-04-01 09:48:00,156.81,156.831,156.79,156.7901,350033
"20",2013-04-01 09:49:00,156.795,156.809,156.76,156.78,160413
"21",2013-04-01 09:50:00,156.785,156.8,156.76,156.77,342257
"22",2013-04-01 09:51:00,156.77,156.8,156.76,156.78,162450
"23",2013-04-01 09:52:00,156.78,156.81,156.765,156.81,128210
"24",2013-04-01 09:53:00,156.81,156.82,156.75,156.79,124691
"25",2013-04-01 09:54:00,156.79,156.79,156.77,156.78,69368
"26",2013-04-01 09:55:00,156.77,156.79,156.67,156.68,254335
"27",2013-04-01 09:56:00,156.67,156.69,156.65,156.68,221022
"28",2013-04-01 09:57:00,156.68,156.71,156.64,156.65,290851
"29",2013-04-01 09:58:00,156.65,156.67,156.64,156.659,210771
"30",2013-04-01 09:59:00,156.66,156.67,156.6,156.61,186982
"31",2013-04-01 10:00:00,156.6,156.72,156.25,156.339,4017598
"32",2013-04-01 10:01:00,156.339,156.38,156.2,156.24,1520954
"33",2013-04-01 10:02:00,156.25,156.26,156.19,156.25,827036
"34",2013-04-01 10:03:00,156.249,156.31,156.17,156.25,1323383
"35",2013-04-01 10:04:00,156.24,156.35,156.239,156.3,407957
"36",2013-04-01 10:05:00,156.3,156.35,156.28,156.34,297221
"37",2013-04-01 10:06:00,156.33,156.36,156.29,156.3,387062
"38",2013-04-01 10:07:00,156.305,156.4,156.305,156.37,1291267
"39",2013-04-01 10:08:00,156.3701,156.51,156.37,156.47,665347
"40",2013-04-01 10:09:00,156.46,156.475,156.38,156.4,360717
"41",2013-04-01 10:10:00,156.39,156.44,156.37,156.42,349160
"42",2013-04-01 10:11:00,156.42,156.435,156.39,156.42,191840
"43",2013-04-01 10:12:00,156.42,156.51,156.4,156.51,301696
"44",2013-04-01 10:13:00,156.52,156.54,156.46,156.47,336497
"45",2013-04-01 10:14:00,156.47,156.49,156.43,156.438,217877
"46",2013-04-01 10:15:00,156.43,156.44,156.38,156.4,290895
"47",2013-04-01 10:16:00,156.395,156.47,156.39,156.4,208695
"48",2013-04-01 10:17:00,156.4099,156.43,156.38,156.39,171377
"49",2013-04-01 10:18:00,156.39,156.43,156.38,156.38,208339
"50",2013-04-01 10:19:00,156.39,156.438,156.38,156.4299,160205
"51",2013-04-01 10:20:00,156.42,156.43,156.38,156.43,213333
"52",2013-04-01 10:21:00,156.43,156.45,156.39,156.425,208032
"53",2013-04-01 10:22:00,156.43,156.44,156.41,156.415,109759
"54",2013-04-01 10:23:00,156.43,156.47,156.43,156.45,134424
"55",2013-04-01 10:24:00,156.46,156.49,156.41,156.41,207954
"56",2013-04-01 10:25:00,156.42,156.48,156.4,156.47,233483
"57",2013-04-01 10:26:00,156.47,156.48,156.4,156.42,673169
"58",2013-04-01 10:27:00,156.42,156.46,156.41,156.46,177412
"59",2013-04-01 10:28:00,156.46,156.48,156.45,156.46,125968
"60",2013-04-01 10:29:00,156.46,156.48,156.43,156.4625,141880
"61",2013-04-01 10:30:00,156.4601,156.47,156.41,156.41,108144
"62",2013-04-01 10:31:00,156.41,156.41,156.31,156.34,524411
"63",2013-04-01 10:32:00,156.33,156.331,156.27,156.3,351498
"64",2013-04-01 10:33:00,156.3,156.32,156.29,156.31,103472
"65",2013-04-01 10:34:00,156.31,156.31,156.275,156.286,108900
"66",2013-04-01 10:35:00,156.29,156.35,156.28,156.3199,244137
"67",2013-04-01 10:36:00,156.32,156.32,156.15,156.15,623958
"68",2013-04-01 10:37:00,156.16,156.19,156.15,156.19,448930
"69",2013-04-01 10:38:00,156.19,156.25,156.19,156.24,152250
"70",2013-04-01 10:39:00,156.24,156.24,156.1,156.105,212387
"71",2013-04-01 10:40:00,156.1,156.11,156.08,156.0999,317784
"72",2013-04-01 10:41:00,156.09,156.1,155.98,156,471360
"73",2013-04-01 10:42:00,156,156.05,155.9799,156.05,509699
"74",2013-04-01 10:43:00,156.04,156.075,156.03,156.04,179459
"75",2013-04-01 10:44:00,156.0499,156.07,156.04,156.07,160540
"76",2013-04-01 10:45:00,156.06,156.09,156.01,156.01,175354
"77",2013-04-01 10:46:00,156.02,156.03,156,156,283336
"78",2013-04-01 10:47:00,156.01,156.03,155.97,155.98,203660
"79",2013-04-01 10:48:00,155.9801,156,155.92,155.938,273789
"80",2013-04-01 10:49:00,155.939,156.01,155.93,156,230099
"81",2013-04-01 10:50:00,155.99,156.01,155.95,155.99,265113
"82",2013-04-01 10:51:00,155.99,155.99,155.93,155.959,230654
"83",2013-04-01 10:52:00,155.959,155.97,155.93,155.97,126285
"84",2013-04-01 10:53:00,155.969,155.98,155.89,155.915,398307
"85",2013-04-01 10:54:00,155.92,155.93,155.87,155.91,309335
"86",2013-04-01 10:55:00,155.91,155.93,155.87,155.92,353744
"87",2013-04-01 10:56:00,155.92,155.94,155.91,155.94,116093
"88",2013-04-01 10:57:00,155.94,155.95,155.91,155.9299,150344
"89",2013-04-01 10:58:00,155.925,155.95,155.89,155.9,251030
"90",2013-04-01 10:59:00,155.9,155.905,155.86,155.86,220579
"91",2013-04-01 11:00:00,155.86,155.8601,155.775,155.82,330463
"92",2013-04-01 11:01:00,155.809,155.83,155.76,155.77,238642
"93",2013-04-01 11:02:00,155.771,155.82,155.75,155.82,197631
"94",2013-04-01 11:03:00,155.8155,155.83,155.79,155.81,194309
"95",2013-04-01 11:04:00,155.81,155.83,155.78,155.81,143735
"96",2013-04-01 11:05:00,155.81,155.85,155.81,155.84,172348
"97",2013-04-01 11:06:00,155.84,155.86,155.83,155.86,133774
"98",2013-04-01 11:07:00,155.86,155.96,155.86,155.95,630080
"99",2013-04-01 11:08:00,155.949,155.96,155.9,155.93,552971
"100",2013-04-01 11:09:00,155.93,155.96,155.9,155.925,352222
"101",2013-04-01 11:10:00,155.92,155.93,155.91,155.925,102417
"102",2013-04-01 11:11:00,155.925,155.935,155.92,155.925,78588
"103",2013-04-01 11:12:00,155.92,155.97,155.92,155.97,136928
"104",2013-04-01 11:13:00,155.96,155.965,155.93,155.94,239643
"105",2013-04-01 11:14:00,155.94,155.96,155.93,155.94,84634
"106",2013-04-01 11:15:00,155.9466,155.95,155.89,155.92,105597
"107",2013-04-01 11:16:00,155.915,155.94,155.88,155.88,114588
"108",2013-04-01 11:17:00,155.88,155.89,155.86,155.86,87888
"109",2013-04-01 11:18:00,155.86,155.91,155.86,155.88,131440
"110",2013-04-01 11:19:00,155.88,155.9,155.88,155.895,48148
"111",2013-04-01 11:20:00,155.8899,155.89,155.88,155.88,65437
"112",2013-04-01 11:21:00,155.885,155.89,155.87,155.8885,69632
"113",2013-04-01 11:22:00,155.89,155.89,155.82,155.83,187569
"114",2013-04-01 11:23:00,155.835,155.84,155.782,155.795,199709
"115",2013-04-01 11:24:00,155.8,155.8,155.78,155.79,175762
"116",2013-04-01 11:25:00,155.782,155.82,155.78,155.815,153079
"117",2013-04-01 11:26:00,155.82,155.89,155.77,155.89,1204145
"118",2013-04-01 11:27:00,155.88,155.94,155.88,155.92,216720
"119",2013-04-01 11:28:00,155.91,155.93,155.91,155.92,142228
"120",2013-04-01 11:29:00,155.92,155.95,155.92,155.95,63269
"121",2013-04-01 11:30:00,155.94,155.96,155.93,155.94,178640
"122",2013-04-01 11:31:00,155.945,155.97,155.93,155.97,158487
"123",2013-04-01 11:32:00,155.97,156.03,155.96,156.02,277740
"124",2013-04-01 11:33:00,156.028,156.07,156.01,156.04,403924
"125",2013-04-01 11:34:00,156.039,156.04,156.03,156.04,51962
"126",2013-04-01 11:35:00,156.04,156.04,156.02,156.0301,164466
"127",2013-04-01 11:36:00,156.04,156.06,156.02,156.05,92905
"128",2013-04-01 11:37:00,156.06,156.07,156.03,156.0385,174029
"129",2013-04-01 11:38:00,156.04,156.05,155.98,155.99,386620
"130",2013-04-01 11:39:00,155.9899,155.99,155.92,155.945,133662
"131",2013-04-01 11:40:00,155.945,155.97,155.94,155.94,147170
"132",2013-04-01 11:41:00,155.94,155.965,155.94,155.94,73341
"133",2013-04-01 11:42:00,155.945,155.96,155.935,155.955,64565
"134",2013-04-01 11:43:00,155.95,155.96,155.94,155.9581,54892
"135",2013-04-01 11:44:00,155.96,155.96,155.91,155.929,90240
"136",2013-04-01 11:45:00,155.925,155.99,155.89,155.98,182685
"137",2013-04-01 11:46:00,155.98,156.03,155.98,155.991,123739
"138",2013-04-01 11:47:00,155.99,156.005,155.98,155.999,87771
"139",2013-04-01 11:48:00,156,156.06,155.995,156.05,158062
"140",2013-04-01 11:49:00,156.05,156.08,156.04,156.07,92751
"141",2013-04-01 11:50:00,156.08,156.08,156.06,156.08,119459
"142",2013-04-01 11:51:00,156.08,156.1,156.06,156.069,154460
"143",2013-04-01 11:52:00,156.065,156.07,156.01,156.05,112882
"144",2013-04-01 11:53:00,156.05,156.055,156.02,156.039,69654
"145",2013-04-01 11:54:00,156.039,156.04,156.01,156.02,62362
"146",2013-04-01 11:55:00,156.01,156.0201,156.01,156.01,41868
"147",2013-04-01 11:56:00,156.01,156.015,155.98,156,40440
"148",2013-04-01 11:57:00,155.99,155.99,155.96,155.98,95476
"149",2013-04-01 11:58:00,155.97,156.01,155.96,156.0001,96332
"150",2013-04-01 11:59:00,156.001,156.01,155.97,155.995,24742
"151",2013-04-01 12:00:00,155.97,155.97,155.94,155.9599,89118
"152",2013-04-01 12:01:00,155.96,155.97,155.93,155.938,53284
"153",2013-04-01 12:02:00,155.93,155.94,155.9,155.91,95659
"154",2013-04-01 12:03:00,155.905,155.94,155.9,155.93,216068
"155",2013-04-01 12:04:00,155.93,155.9399,155.901,155.9199,73087
"156",2013-04-01 12:05:00,155.91,155.94,155.91,155.929,36167
"157",2013-04-01 12:06:00,155.924,155.95,155.92,155.93,35341
"158",2013-04-01 12:07:00,155.93,155.99,155.92,155.97,87946
"159",2013-04-01 12:08:00,155.971,155.99,155.95,155.98,78374
"160",2013-04-01 12:09:00,155.98,156,155.94,156,72726
"161",2013-04-01 12:10:00,156,156.01,155.97,155.989,92325
"162",2013-04-01 12:11:00,155.989,156.01,155.97,156,212535
"163",2013-04-01 12:12:00,156.005,156.03,155.99,156,79086
"164",2013-04-01 12:13:00,156.01,156.01,155.98,155.98,18667
"165",2013-04-01 12:14:00,155.989,155.99,155.98,155.98,17257
"166",2013-04-01 12:15:00,155.98,155.99,155.93,155.94,85105
"167",2013-04-01 12:16:00,155.945,155.98,155.93,155.98,170158
"168",2013-04-01 12:17:00,155.98,155.99,155.96,155.96,57789
"169",2013-04-01 12:18:00,155.96,155.97,155.93,155.93,32438
"170",2013-04-01 12:19:00,155.93,155.98,155.93,155.97,76103
"171",2013-04-01 12:20:00,155.97,155.98,155.96,155.97,10111
"172",2013-04-01 12:21:00,155.97,155.975,155.91,155.91,68942
"173",2013-04-01 12:22:00,155.91,155.92,155.82,155.84,196944
"174",2013-04-01 12:23:00,155.85,155.87,155.82,155.83,161233
"175",2013-04-01 12:24:00,155.84,155.85,155.805,155.8199,75687
"176",2013-04-01 12:25:00,155.81,155.92,155.81,155.9,104942
"177",2013-04-01 12:26:00,155.902,155.94,155.9,155.92,55557
"178",2013-04-01 12:27:00,155.91,155.93,155.9,155.911,26603
"179",2013-04-01 12:28:00,155.911,155.92,155.9,155.91,98490
"180",2013-04-01 12:29:00,155.91,155.92,155.9,155.9,79399
"181",2013-04-01 12:30:00,155.905,155.93,155.88,155.88,93178
"182",2013-04-01 12:31:00,155.89,155.9,155.819,155.839,164925
"183",2013-04-01 12:32:00,155.835,155.86,155.82,155.83,185711
"184",2013-04-01 12:33:00,155.831,155.865,155.83,155.84,84925
"185",2013-04-01 12:34:00,155.841,155.85,155.82,155.83,128882
"186",2013-04-01 12:35:00,155.838,155.9,155.835,155.86,148884
"187",2013-04-01 12:36:00,155.85,155.9,155.85,155.8735,71622
"188",2013-04-01 12:37:00,155.87,155.91,155.87,155.9099,214949
"189",2013-04-01 12:38:00,155.91,155.91,155.88,155.9,24746
"190",2013-04-01 12:39:00,155.89,155.9,155.87,155.8972,22365
"191",2013-04-01 12:40:00,155.898,155.93,155.89,155.92,75943
"192",2013-04-01 12:41:00,155.921,155.95,155.92,155.925,40228
"193",2013-04-01 12:42:00,155.925,155.93,155.91,155.91,30456
"194",2013-04-01 12:43:00,155.92,155.93,155.89,155.89,83614
"195",2013-04-01 12:44:00,155.9,155.91,155.89,155.895,139209
"196",2013-04-01 12:45:00,155.8962,155.911,155.87,155.91,115134
"197",2013-04-01 12:46:00,155.905,155.93,155.9,155.93,31849
"198",2013-04-01 12:47:00,155.92,155.94,155.91,155.919,43072
"199",2013-04-01 12:48:00,155.91,155.93,155.91,155.925,23339
"200",2013-04-01 12:49:00,155.93,155.945,155.93,155.94,45350
"201",2013-04-01 12:50:00,155.94,156.011,155.93,156,193263
"202",2013-04-01 12:51:00,156,156.02,155.99,156.01,72445
"203",2013-04-01 12:52:00,156.01,156.04,156,156.01,92633
"204",2013-04-01 12:53:00,156.02,156.02,156,156,46977
"205",2013-04-01 12:54:00,156,156.01,155.9799,155.99,70079
"206",2013-04-01 12:55:00,155.98,156,155.97,155.98,154113
"207",2013-04-01 12:56:00,155.99,156,155.98,155.991,26240
"208",2013-04-01 12:57:00,155.99,156.02,155.99,156.02,109897
"209",2013-04-01 12:58:00,156.02,156.04,156.015,156.04,89997
"210",2013-04-01 12:59:00,156.04,156.08,156.035,156.07,95619
"211",2013-04-01 13:00:00,156.06,156.1,156.03,156.06,418089
"212",2013-04-01 13:01:00,156.06,156.09,156.05,156.06,280513
"213",2013-04-01 13:02:00,156.06,156.08,156.05,156.07,57429
"214",2013-04-01 13:03:00,156.06,156.08,156.05,156.05,64145
"215",2013-04-01 13:04:00,156.05,156.1,156.05,156.095,123333
"216",2013-04-01 13:05:00,156.099,156.15,156.09,156.149,265968
"217",2013-04-01 13:06:00,156.1499,156.15,156.1,156.12,434271
"218",2013-04-01 13:07:00,156.13,156.15,156.12,156.14,116211
"219",2013-04-01 13:08:00,156.148,156.148,156.12,156.13,118537
"220",2013-04-01 13:09:00,156.125,156.13,156.09,156.12,150983
"221",2013-04-01 13:10:00,156.11,156.13,156.105,156.11,88357
"222",2013-04-01 13:11:00,156.11,156.12,156.11,156.12,61910
"223",2013-04-01 13:12:00,156.12,156.14,156.11,156.12,55514
"224",2013-04-01 13:13:00,156.118,156.12,156.09,156.09,55582
"225",2013-04-01 13:14:00,156.09,156.1,156.08,156.095,55810
"226",2013-04-01 13:15:00,156.09,156.1,156.09,156.0999,34960
"227",2013-04-01 13:16:00,156.1,156.1,156.08,156.085,28730
"228",2013-04-01 13:17:00,156.09,156.1,156.08,156.081,28083
"229",2013-04-01 13:18:00,156.09,156.09,156.08,156.08,44722
"230",2013-04-01 13:19:00,156.085,156.1,156.0701,156.08,102863
"231",2013-04-01 13:20:00,156.0801,156.1,156.07,156.091,34240
"232",2013-04-01 13:21:00,156.09,156.09,156.08,156.08,20736
"233",2013-04-01 13:22:00,156.09,156.09,156.07,156.085,52500
"234",2013-04-01 13:23:00,156.085,156.15,156.08,156.14,166149
"235",2013-04-01 13:24:00,156.14,156.1499,156.12,156.131,56596
"236",2013-04-01 13:25:00,156.13,156.2,156.13,156.2,116607
"237",2013-04-01 13:26:00,156.19,156.26,156.18,156.24,245002
"238",2013-04-01 13:27:00,156.24,156.26,156.23,156.24,161205
"239",2013-04-01 13:28:00,156.24,156.25,156.23,156.24,105677
"240",2013-04-01 13:29:00,156.24,156.24,156.22,156.23,83708
"241",2013-04-01 13:30:00,156.23,156.26,156.22,156.23,231993
"242",2013-04-01 13:31:00,156.22,156.233,156.21,156.21,83652
"243",2013-04-01 13:32:00,156.21,156.22,156.19,156.19,174010
"244",2013-04-01 13:33:00,156.19,156.2,156.18,156.18,76039
"245",2013-04-01 13:34:00,156.19,156.245,156.19,156.24,75159
"246",2013-04-01 13:35:00,156.24,156.25,156.21,156.235,58282
"247",2013-04-01 13:36:00,156.24,156.25,156.215,156.24,43369
"248",2013-04-01 13:37:00,156.24,156.25,156.23,156.24,19654
"249",2013-04-01 13:38:00,156.24,156.25,156.23,156.25,34595
"250",2013-04-01 13:39:00,156.24,156.25,156.23,156.233,45706
"251",2013-04-01 13:40:00,156.235,156.25,156.22,156.23,77135
"252",2013-04-01 13:41:00,156.24,156.24,156.23,156.24,47626
"253",2013-04-01 13:42:00,156.231,156.24,156.1601,156.18,168754
"254",2013-04-01 13:43:00,156.17,156.17,156.09,156.1,361979
"255",2013-04-01 13:44:00,156.1,156.11,156.07,156.09,133816
"256",2013-04-01 13:45:00,156.08,156.09,156.07,156.081,99203
"257",2013-04-01 13:46:00,156.085,156.12,156.08,156.11,99634
"258",2013-04-01 13:47:00,156.11,156.12,156.1,156.105,20674
"259",2013-04-01 13:48:00,156.11,156.11,156.08,156.105,70983
"260",2013-04-01 13:49:00,156.11,156.11,156.1,156.11,26448
"261",2013-04-01 13:50:00,156.11,156.11,156.1,156.109,37668
"262",2013-04-01 13:51:00,156.1083,156.14,156.1,156.1381,130133
"263",2013-04-01 13:52:00,156.14,156.14,156.12,156.13,37915
"264",2013-04-01 13:53:00,156.13,156.17,156.12,156.16,76217
"265",2013-04-01 13:54:00,156.152,156.17,156.15,156.155,45462
"266",2013-04-01 13:55:00,156.151,156.16,156.13,156.13,21649
"267",2013-04-01 13:56:00,156.13,156.1399,156.08,156.08,68776
"268",2013-04-01 13:57:00,156.08,156.09,156.05,156.05,90262
"269",2013-04-01 13:58:00,156.05,156.11,156.04,156.08,253773
"270",2013-04-01 13:59:00,156.08,156.09,156.07,156.09,117762
"271",2013-04-01 14:00:00,156.09,156.18,156.085,156.18,123150
"272",2013-04-01 14:01:00,156.18,156.2,156.17,156.182,57786
"273",2013-04-01 14:02:00,156.18,156.1925,156.17,156.18,120428
"274",2013-04-01 14:03:00,156.18,156.19,156.11,156.13,85215
"275",2013-04-01 14:04:00,156.13,156.14,156.1,156.11,42318
"276",2013-04-01 14:05:00,156.11,156.11,156.1,156.105,18715
"277",2013-04-01 14:06:00,156.1,156.19,156.1,156.185,100909
"278",2013-04-01 14:07:00,156.18,156.2,156.18,156.19,179988
"279",2013-04-01 14:08:00,156.18,156.21,156.18,156.19,68281
"280",2013-04-01 14:09:00,156.19,156.215,156.19,156.21,47830
"281",2013-04-01 14:10:00,156.205,156.22,156.16,156.17,242424
"282",2013-04-01 14:11:00,156.17,156.18,156.12,156.14,91622
"283",2013-04-01 14:12:00,156.131,156.14,156.1,156.11,41542
"284",2013-04-01 14:13:00,156.11,156.15,156.09,156.13,173922
"285",2013-04-01 14:14:00,156.13,156.18,156.13,156.18,68444
"286",2013-04-01 14:15:00,156.19,156.19,156.18,156.19,27601
"287",2013-04-01 14:16:00,156.19,156.195,156.18,156.18,13190
"288",2013-04-01 14:17:00,156.188,156.19,156.17,156.18,40162
"289",2013-04-01 14:18:00,156.1824,156.19,156.18,156.185,33691
"290",2013-04-01 14:19:00,156.18,156.18,156.04,156.05,209733
"291",2013-04-01 14:20:00,156.05,156.12,156.04,156.119,108605
"292",2013-04-01 14:21:00,156.11,156.12,156.1,156.1,74894
"293",2013-04-01 14:22:00,156.105,156.108,156.08,156.09,93420
"294",2013-04-01 14:23:00,156.089,156.09,156.02,156.02,162569
"295",2013-04-01 14:24:00,156.03,156.0601,156.02,156.06,94606
"296",2013-04-01 14:25:00,156.06,156.08,156.05,156.08,38265
"297",2013-04-01 14:26:00,156.07,156.08,156.02,156.03,192048
"298",2013-04-01 14:27:00,156.04,156.11,156.035,156.105,122333
"299",2013-04-01 14:28:00,156.11,156.11,156.09,156.1,103933
"300",2013-04-01 14:29:00,156.095,156.1,156.04,156.05,153593
"301",2013-04-01 14:30:00,156.05,156.07,156.05,156.06,28284
"302",2013-04-01 14:31:00,156.06,156.09,155.98,155.98,252295
"303",2013-04-01 14:32:00,155.98,155.998,155.93,155.96,268074
