"","timestamp","open","high","low","close","volume"
"1",2014-06-02 09:30:00,61.05,61.05,61,61.0224,6957
"2",2014-06-02 09:31:00,61.03,61.03,61.01,61.02,4153
"3",2014-06-02 09:32:00,61.015,61.015,61,61,31673
"4",2014-06-02 09:33:00,60.99,60.99,60.98,60.99,1863
"5",2014-06-02 09:34:00,60.98,61,60.97,60.985,5050
"6",2014-06-02 09:35:00,60.98,60.98,60.97,60.98,1775
"7",2014-06-02 09:36:00,60.98,60.985,60.98,60.985,13600
"8",2014-06-02 09:37:00,60.98,60.98,60.97,60.98,3100
"9",2014-06-02 09:38:00,60.98,60.9851,60.98,60.98,802
"10",2014-06-02 09:39:00,60.98,60.98,60.97,60.97,1200
"11",2014-06-02 09:40:00,60.97,60.988,60.97,60.988,2700
"12",2014-06-02 09:41:00,60.98,60.985,60.96,60.96,2576
"13",2014-06-02 09:42:00,60.97,60.97,60.97,60.97,2775
"14",2014-06-02 09:43:00,60.97,60.97,60.97,60.97,400
"15",2014-06-02 09:44:00,60.96,60.96,60.95,60.95,1111
"16",2014-06-02 09:45:00,60.9451,60.95,60.9451,60.9499,504
"17",2014-06-02 09:46:00,60.94,60.94,60.94,60.94,600
"18",2014-06-02 09:47:00,60.9328,60.9328,60.8997,60.9,7170
"19",2014-06-02 09:48:00,60.89,60.89,60.89,60.89,1200
"20",2014-06-02 09:49:00,60.89,60.89,60.87,60.88,27331
"21",2014-06-02 09:50:00,60.88,60.9,60.88,60.895,5856
"22",2014-06-02 09:51:00,60.9,60.9,60.88,60.88,2000
"23",2014-06-02 09:52:00,60.89,60.89,60.89,60.89,900
"24",2014-06-02 09:53:00,60.9,60.9001,60.9,60.9001,1600
"25",2014-06-02 09:54:00,60.908,60.93,60.908,60.92,6098
"26",2014-06-02 09:55:00,60.92,60.92,60.91,60.91,3200
"27",2014-06-02 09:56:00,60.9099,60.91,60.902,60.91,2582
"28",2014-06-02 09:57:00,60.91,60.91,60.8911,60.9,4932
"29",2014-06-02 09:58:00,60.9,60.9,60.9,60.9,1900
"30",2014-06-02 09:59:00,60.8951,60.9,60.895,60.9,1403
"31",2014-06-02 10:00:00,60.9,60.94,60.84,60.88,150570
"32",2014-06-02 10:01:00,60.88,60.895,60.87,60.88,9362
"33",2014-06-02 10:02:00,60.88,60.88,60.8351,60.8351,1854
"34",2014-06-02 10:03:00,60.84,60.84,60.83,60.83,3197
"35",2014-06-02 10:04:00,60.83,60.83,60.81,60.815,3198
"36",2014-06-02 10:05:00,60.82,60.86,60.82,60.85,37520
"37",2014-06-02 10:06:00,60.84,60.845,60.82,60.82,1291
