"","timestamp","open","high","low","close","volume"
"1",2021-09-01 09:30:00,70.2,70.2,70.13,70.15,47174
"2",2021-09-01 09:31:00,70.16,70.19,70.16,70.18,19352
"3",2021-09-01 09:32:00,70.18,70.2,70.18,70.2,4443
"4",2021-09-01 09:33:00,70.2095,70.215,70.19,70.21,6362
"5",2021-09-01 09:34:00,70.205,70.225,70.205,70.225,11476
"6",2021-09-01 09:35:00,70.22,70.23,70.21,70.225,3673
"7",2021-09-01 09:36:00,70.225,70.225,70.2,70.215,6599
"8",2021-09-01 09:37:00,70.225,70.225,70.205,70.22,10931
"9",2021-09-01 09:38:00,70.215,70.23,70.2098,70.23,5318
"10",2021-09-01 09:39:00,70.24,70.25,70.22,70.23,3937
"11",2021-09-01 09:40:00,70.23,70.23,70.2,70.21,15113
"12",2021-09-01 09:41:00,70.21,70.21,70.19,70.19,12813
"13",2021-09-01 09:42:00,70.19,70.19,70.155,70.16,22182
"14",2021-09-01 09:43:00,70.165,70.19,70.16,70.19,11256
"15",2021-09-01 09:44:00,70.2,70.2,70.19,70.195,6194
"16",2021-09-01 09:45:00,70.2,70.2,70.18,70.2,10234
"17",2021-09-01 09:46:00,70.2069,70.2189,70.19,70.21,7474
"18",2021-09-01 09:47:00,70.23,70.235,70.23,70.23,4519
"19",2021-09-01 09:48:00,70.22,70.24,70.22,70.235,15507
"20",2021-09-01 09:49:00,70.24,70.26,70.24,70.245,45687
"21",2021-09-01 09:50:00,70.24,70.25,70.235,70.235,6579
"22",2021-09-01 09:51:00,70.238,70.24,70.195,70.195,12339
"23",2021-09-01 09:52:00,70.195,70.21,70.18,70.2,29243
"24",2021-09-01 09:53:00,70.2,70.21,70.2,70.205,11814
"25",2021-09-01 09:54:00,70.21,70.22,70.205,70.21,9382
"26",2021-09-01 09:55:00,70.21,70.21,70.195,70.2,15067
"27",2021-09-01 09:56:00,70.205,70.21,70.1895,70.19,9565
"28",2021-09-01 09:57:00,70.195,70.195,70.155,70.17,12696
"29",2021-09-01 09:58:00,70.16,70.165,70.16,70.165,5727
"30",2021-09-01 09:59:00,70.17,70.22,70.17,70.22,8683
"31",2021-09-01 10:00:00,70.23,70.23,70.175,70.22,19951
"32",2021-09-01 10:01:00,70.23,70.26,70.22,70.26,12631
"33",2021-09-01 10:02:00,70.265,70.3,70.2499,70.29,20356
"34",2021-09-01 10:03:00,70.29,70.29,70.255,70.28,25270
"35",2021-09-01 10:04:00,70.27,70.28,70.265,70.27,4750
"36",2021-09-01 10:05:00,70.27,70.28,70.25,70.25,8196
"37",2021-09-01 10:06:00,70.25,70.25,70.23,70.23,5900
"38",2021-09-01 10:07:00,70.2199,70.24,70.2199,70.24,1532
"39",2021-09-01 10:08:00,70.235,70.235,70.21,70.21,1010
"40",2021-09-01 10:09:00,70.22,70.23,70.22,70.23,5867
"41",2021-09-01 10:10:00,70.2262,70.23,70.22,70.22,7576
"42",2021-09-01 10:11:00,70.22,70.23,70.19,70.19,10096
"43",2021-09-01 10:12:00,70.19,70.19,70.175,70.19,24224
"44",2021-09-01 10:13:00,70.2,70.2,70.18,70.19,3495
"45",2021-09-01 10:14:00,70.19,70.2,70.19,70.2,4431
"46",2021-09-01 10:15:00,70.2,70.205,70.18,70.205,9885
"47",2021-09-01 10:16:00,70.2092,70.22,70.2092,70.21,2700
"48",2021-09-01 10:17:00,70.21,70.215,70.19,70.19,8068
"49",2021-09-01 10:18:00,70.185,70.19,70.165,70.19,9227
"50",2021-09-01 10:19:00,70.19,70.19,70.18,70.1888,7444
"51",2021-09-01 10:20:00,70.18,70.18,70.18,70.18,3575
"52",2021-09-01 10:21:00,70.19,70.2,70.19,70.2,11700
"53",2021-09-01 10:22:00,70.2,70.23,70.2,70.23,3077
"54",2021-09-01 10:23:00,70.24,70.275,70.24,70.26,13864
"55",2021-09-01 10:24:00,70.27,70.2762,70.26,70.26,2061
"56",2021-09-01 10:25:00,70.25,70.26,70.25,70.26,13545
"57",2021-09-01 10:26:00,70.255,70.27,70.25,70.26,7253
"58",2021-09-01 10:27:00,70.27,70.27,70.26,70.26,2368
"59",2021-09-01 10:28:00,70.25,70.265,70.25,70.26,4423
"60",2021-09-01 10:29:00,70.26,70.27,70.26,70.27,4691
"61",2021-09-01 10:30:00,70.29,70.3,70.29,70.3,3709
"62",2021-09-01 10:31:00,70.31,70.32,70.31,70.3167,14054
"63",2021-09-01 10:32:00,70.31,70.32,70.305,70.315,22557
"64",2021-09-01 10:33:00,70.31,70.31,70.3,70.31,5355
"65",2021-09-01 10:34:00,70.32,70.33,70.305,70.31,16657
"66",2021-09-01 10:35:00,70.31,70.31,70.295,70.3,8986
"67",2021-09-01 10:36:00,70.3,70.31,70.29,70.305,29677
"68",2021-09-01 10:37:00,70.3,70.31,70.285,70.29,17138
"69",2021-09-01 10:38:00,70.29,70.29,70.27,70.275,23216
